:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DIA 
%FLD 	ION 
%DAT 	09-08-2015 
%TIM 	14:54:12 
%FSZ 	400	400
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	1230
%STS 	  219.3	 -219.3	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -219.3	  219.3	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   82.8	  -82.9	  100.0	  102.4
= 	   82.4	  -82.5	  100.0	  102.3
= 	   82.1	  -82.2	  100.0	  102.3
= 	   81.7	  -81.7	  100.0	  102.3
= 	   81.4	  -81.4	  100.0	  102.3
= 	   81.0	  -81.0	  100.0	  102.3
= 	   80.7	  -80.7	  100.0	  102.4
= 	   80.3	  -80.3	  100.0	  102.4
= 	   80.0	  -80.0	  100.0	  102.3
= 	   79.6	  -79.6	  100.0	  102.3
= 	   79.3	  -79.3	  100.0	  102.4
= 	   78.9	  -79.0	  100.0	  102.4
= 	   78.5	  -78.5	  100.0	  102.4
= 	   78.2	  -78.2	  100.0	  102.4
= 	   77.8	  -77.8	  100.0	  102.3
= 	   77.4	  -77.5	  100.0	  102.3
= 	   77.1	  -77.1	  100.0	  102.4
= 	   76.8	  -76.8	  100.0	  102.4
= 	   76.4	  -76.4	  100.0	  102.4
= 	   76.1	  -76.1	  100.0	  102.5
= 	   75.7	  -75.7	  100.0	  102.5
= 	   75.3	  -75.4	  100.0	  102.4
= 	   75.0	  -75.0	  100.0	  102.4
= 	   74.6	  -74.7	  100.0	  102.5
= 	   74.2	  -74.3	  100.0	  102.4
= 	   73.9	  -73.9	  100.0	  102.4
= 	   73.5	  -73.5	  100.0	  102.4
= 	   73.2	  -73.2	  100.0	  102.4
= 	   72.8	  -72.8	  100.0	  102.4
= 	   72.5	  -72.6	  100.0	  102.4
= 	   72.1	  -72.2	  100.0	  102.4
= 	   71.8	  -71.8	  100.0	  102.5
= 	   71.4	  -71.4	  100.0	  102.5
= 	   71.1	  -71.1	  100.0	  102.5
= 	   70.7	  -70.7	  100.0	  102.5
= 	   70.4	  -70.4	  100.0	  102.5
= 	   70.0	  -70.0	  100.0	  102.5
= 	   69.6	  -69.6	  100.0	  102.4
= 	   69.3	  -69.3	  100.0	  102.4
= 	   69.0	  -69.0	  100.0	  102.5
= 	   68.5	  -68.5	  100.0	  102.5
= 	   68.3	  -68.3	  100.0	  102.5
= 	   67.8	  -67.8	  100.0	  102.4
= 	   67.5	  -67.5	  100.0	  102.4
= 	   67.1	  -67.1	  100.0	  102.4
= 	   66.8	  -66.8	  100.0	  102.5
= 	   66.4	  -66.4	  100.0	  102.5
= 	   66.1	  -66.1	  100.0	  102.5
= 	   65.7	  -65.7	  100.0	  102.5
= 	   65.4	  -65.4	  100.0	  102.5
= 	   65.0	  -65.0	  100.0	  102.5
= 	   64.7	  -64.7	  100.0	  102.5
= 	   64.2	  -64.2	  100.0	  102.5
= 	   64.0	  -64.0	  100.0	  102.5
= 	   63.5	  -63.6	  100.0	  102.5
= 	   63.3	  -63.3	  100.0	  102.5
= 	   62.8	  -62.8	  100.0	  102.4
= 	   62.6	  -62.6	  100.0	  102.4
= 	   62.1	  -62.1	  100.0	  102.4
= 	   61.8	  -61.8	  100.0	  102.5
= 	   61.4	  -61.4	  100.0	  102.6
= 	   61.2	  -61.2	  100.0	  102.6
= 	   60.7	  -60.7	  100.0	  102.5
= 	   60.4	  -60.4	  100.0	  102.5
= 	   60.0	  -60.0	  100.0	  102.5
= 	   59.7	  -59.7	  100.0	  102.4
= 	   59.3	  -59.3	  100.0	  102.4
= 	   59.0	  -59.0	  100.0	  102.4
= 	   58.5	  -58.6	  100.0	  102.6
= 	   58.3	  -58.3	  100.0	  102.6
= 	   57.8	  -57.9	  100.0	  102.5
= 	   57.6	  -57.6	  100.0	  102.5
= 	   57.1	  -57.2	  100.0	  102.4
