:MSR 	5	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	09-07-2015 
%TIM 	10:26:51 
%FSZ 	50	50
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	353
%STS 	    0.0	    0.0	  350.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	   -5.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  125.8	   88.3
= 	    0.0	    0.0	  124.8	   88.8
= 	    0.0	    0.0	  123.8	   89.3
= 	    0.0	    0.0	  122.8	   89.7
= 	    0.0	    0.0	  121.8	   90.2
= 	    0.0	    0.0	  120.8	   90.7
= 	    0.0	    0.0	  119.8	   91.0
= 	    0.0	    0.0	  118.8	   91.5
= 	    0.0	    0.0	  117.8	   91.9
= 	    0.0	    0.0	  116.8	   92.4
= 	    0.0	    0.0	  115.8	   92.8
= 	    0.0	    0.0	  114.8	   93.2
= 	    0.0	    0.0	  113.7	   93.6
= 	    0.0	    0.0	  112.8	   94.2
= 	    0.0	    0.0	  111.8	   94.6
= 	    0.0	    0.0	  110.7	   95.0
= 	    0.0	    0.0	  109.8	   95.6
= 	    0.0	    0.0	  108.7	   95.9
= 	    0.0	    0.0	  107.7	   96.4
= 	    0.0	    0.0	  106.7	   96.8
= 	    0.0	    0.0	  105.7	   97.3
= 	    0.0	    0.0	  104.7	   97.7
= 	    0.0	    0.0	  103.7	   98.2
= 	    0.0	    0.0	  102.7	   98.7
= 	    0.0	    0.0	  101.7	   99.4
= 	    0.0	    0.0	  100.7	   99.8
= 	    0.0	    0.0	   99.7	  100.1
= 	    0.0	    0.0	   98.7	  100.7
= 	    0.0	    0.0	   97.7	  101.1
= 	    0.0	    0.0	   96.7	  101.6
= 	    0.0	    0.0	   95.7	  102.1
= 	    0.0	    0.0	   94.7	  102.6
= 	    0.0	    0.0	   93.7	  103.0
= 	    0.0	    0.0	   92.7	  103.6
= 	    0.0	    0.0	   91.6	  104.0
= 	    0.0	    0.0	   90.6	  104.6
= 	    0.0	    0.0	   89.6	  105.2
= 	    0.0	    0.0	   88.6	  105.6
= 	    0.0	    0.0	   87.6	  106.3
= 	    0.0	    0.0	   86.6	  106.4
= 	    0.0	    0.0	   85.6	  107.1
= 	    0.0	    0.0	   84.6	  107.6
= 	    0.0	    0.0	   83.6	  108.1
= 	    0.0	    0.0	   82.6	  108.6
= 	    0.0	    0.0	   81.5	  109.2
= 	    0.0	    0.0	   80.6	  109.6
= 	    0.0	    0.0	   79.5	  110.1
= 	    0.0	    0.0	   78.5	  110.8
= 	    0.0	    0.0	   77.5	  111.2
= 	    0.0	    0.0	   76.5	  111.7
= 	    0.0	    0.0	   75.5	  112.2
= 	    0.0	    0.0	   74.5	  112.7
= 	    0.0	    0.0	   73.5	  113.2
= 	    0.0	    0.0	   72.5	  113.8
= 	    0.0	    0.0	   71.5	  114.1
= 	    0.0	    0.0	   70.5	  114.6
= 	    0.0	    0.0	   69.4	  115.4
= 	    0.0	    0.0	   68.5	  115.8
= 	    0.0	    0.0	   67.5	  116.5
= 	    0.0	    0.0	   66.4	  117.0
= 	    0.0	    0.0	   65.5	  117.8
= 	    0.0	    0.0	   64.4	  117.9
= 	    0.0	    0.0	   63.4	  118.7
= 	    0.0	    0.0	   62.4	  119.3
= 	    0.0	    0.0	   61.4	  119.8
= 	    0.0	    0.0	   60.3	  120.5
= 	    0.0	    0.0	   59.4	  121.0
= 	    0.0	    0.0	   58.4	  121.5
= 	    0.0	    0.0	   57.3	  121.9
= 	    0.0	    0.0	   56.4	  122.5
= 	    0.0	    0.0	   55.4	  123.0
= 	    0.0	    0.0	   54.4	  123.7
= 	    0.0	    0.0	   53.3	  124.3
= 	    0.0	    0.0	   52.3	  124.8
= 	    0.0	    0.0	   51.3	  125.4
= 	    0.0	    0.0	   50.3	  125.9
= 	    0.0	    0.0	   49.3	  126.4
= 	    0.0	    0.0	   48.3	  126.9
= 	    0.0	    0.0	   47.2	  127.6
= 	    0.0	    0.0	   46.3	  128.1
= 	    0.0	    0.0	   45.2	  128.7
= 	    0.0	    0.0	   44.2	  129.3
= 	    0.0	    0.0	   43.2	  129.9
= 	    0.0	    0.0	   42.2	  130.5
= 	    0.0	    0.0	   41.2	  131.0
= 	    0.0	    0.0	   40.2	  131.6
= 	    0.0	    0.0	   39.1	  132.2
= 	    0.0	    0.0	   38.2	  132.7
= 	    0.0	    0.0	   37.1	  133.3
= 	    0.0	    0.0	   36.1	  133.7
= 	    0.0	    0.0	   35.1	  134.5
= 	    0.0	    0.0	   34.1	  134.8
= 	    0.0	    0.0	   33.1	  135.4
= 	    0.0	    0.0	   32.1	  136.0
= 	    0.0	    0.0	   31.0	  136.4
= 	    0.0	    0.0	   30.1	  136.9
= 	    0.0	    0.0	   29.1	  137.3
= 	    0.0	    0.0	   28.0	  137.4
= 	    0.0	    0.0	   27.0	  138.1
= 	    0.0	    0.0	   26.0	  138.3
= 	    0.0	    0.0	   25.0	  138.5
= 	    0.0	    0.0	   24.0	  138.7
= 	    0.0	    0.0	   23.0	  139.0
= 	    0.0	    0.0	   22.0	  139.0
= 	    0.0	    0.0	   21.0	  138.9
= 	    0.0	    0.0	   20.0	  138.7
= 	    0.0	    0.0	   19.0	  138.2
= 	    0.0	    0.0	   18.0	  137.7
= 	    0.0	    0.0	   16.9	  137.1
= 	    0.0	    0.0	   15.9	  136.0
= 	    0.0	    0.0	   14.9	  134.7
= 	    0.0	    0.0	   13.9	  133.3
= 	    0.0	    0.0	   12.9	  131.6
= 	    0.0	    0.0	   11.9	  129.2
= 	    0.0	    0.0	   10.9	  126.6
= 	    0.0	    0.0	    9.9	  123.3
= 	    0.0	    0.0	    8.9	  119.7
= 	    0.0	    0.0	    7.9	  115.2
= 	    0.0	    0.0	    6.9	  110.1
= 	    0.0	    0.0	    5.9	  103.2
= 	    0.0	    0.0	    4.8	   94.8
= 	    0.0	    0.0	    3.8	   85.2
= 	    0.0	    0.0	    2.9	   74.3
= 	    0.0	    0.0	    1.8	   62.4
= 	    0.0	    0.0	    0.8	   55.1
= 	    0.0	    0.0	   -0.2	   51.0
= 	    0.0	    0.0	   -1.2	   48.1
= 	    0.0	    0.0	   -2.2	   46.3
= 	    0.0	    0.0	   -3.2	   45.1
= 	    0.0	    0.0	   -5.0	   43.9
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	3
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	09-07-2015 
%TIM 	10:30:34 
%FSZ 	150	150
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	353
%STS 	    0.0	    0.0	  350.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	   -5.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  350.0	   32.0
= 	    0.0	    0.0	  349.2	   32.1
= 	    0.0	    0.0	  347.9	   32.3
= 	    0.0	    0.0	  347.0	   32.4
= 	    0.0	    0.0	  346.1	   32.6
= 	    0.0	    0.0	  345.0	   32.8
= 	    0.0	    0.0	  344.0	   32.9
= 	    0.0	    0.0	  343.0	   33.1
= 	    0.0	    0.0	  342.0	   33.2
= 	    0.0	    0.0	  341.0	   33.4
= 	    0.0	    0.0	  340.0	   33.5
= 	    0.0	    0.0	  339.0	   33.7
= 	    0.0	    0.0	  338.0	   33.8
= 	    0.0	    0.0	  337.0	   34.0
= 	    0.0	    0.0	  336.0	   34.1
= 	    0.0	    0.0	  334.9	   34.3
= 	    0.0	    0.0	  334.0	   34.5
= 	    0.0	    0.0	  333.0	   34.5
= 	    0.0	    0.0	  331.9	   34.8
= 	    0.0	    0.0	  330.9	   34.9
= 	    0.0	    0.0	  330.0	   35.1
= 	    0.0	    0.0	  328.9	   35.2
= 	    0.0	    0.0	  327.9	   35.3
= 	    0.0	    0.0	  326.9	   35.5
= 	    0.0	    0.0	  325.9	   35.7
= 	    0.0	    0.0	  324.9	   35.9
= 	    0.0	    0.0	  323.9	   36.1
= 	    0.0	    0.0	  322.9	   36.1
= 	    0.0	    0.0	  321.9	   36.3
= 	    0.0	    0.0	  320.9	   36.5
= 	    0.0	    0.0	  319.9	   36.6
= 	    0.0	    0.0	  318.9	   36.9
= 	    0.0	    0.0	  317.8	   37.0
= 	    0.0	    0.0	  316.9	   37.2
= 	    0.0	    0.0	  315.9	   37.4
= 	    0.0	    0.0	  314.8	   37.5
= 	    0.0	    0.0	  313.8	   37.7
= 	    0.0	    0.0	  312.8	   37.9
= 	    0.0	    0.0	  311.9	   38.0
= 	    0.0	    0.0	  310.8	   38.3
= 	    0.0	    0.0	  309.8	   38.3
= 	    0.0	    0.0	  308.9	   38.6
= 	    0.0	    0.0	  307.8	   38.7
= 	    0.0	    0.0	  306.8	   38.9
= 	    0.0	    0.0	  305.8	   39.1
= 	    0.0	    0.0	  304.8	   39.2
= 	    0.0	    0.0	  303.8	   39.5
= 	    0.0	    0.0	  302.8	   39.6
= 	    0.0	    0.0	  301.8	   39.9
= 	    0.0	    0.0	  300.7	   40.0
= 	    0.0	    0.0	  299.8	   40.2
= 	    0.0	    0.0	  298.8	   40.3
= 	    0.0	    0.0	  297.7	   40.6
= 	    0.0	    0.0	  296.8	   40.8
= 	    0.0	    0.0	  295.8	   40.9
= 	    0.0	    0.0	  294.7	   41.1
= 	    0.0	    0.0	  293.8	   41.3
= 	    0.0	    0.0	  292.7	   41.5
= 	    0.0	    0.0	  291.7	   41.7
= 	    0.0	    0.0	  290.7	   41.8
= 	    0.0	    0.0	  289.7	   42.1
= 	    0.0	    0.0	  288.7	   42.2
= 	    0.0	    0.0	  287.7	   42.4
= 	    0.0	    0.0	  286.7	   42.6
= 	    0.0	    0.0	  285.7	   42.8
= 	    0.0	    0.0	  284.7	   43.0
= 	    0.0	    0.0	  283.7	   43.2
= 	    0.0	    0.0	  282.7	   43.3
= 	    0.0	    0.0	  281.7	   43.6
= 	    0.0	    0.0	  280.7	   43.8
= 	    0.0	    0.0	  279.6	   44.0
= 	    0.0	    0.0	  278.6	   44.2
= 	    0.0	    0.0	  277.7	   44.5
= 	    0.0	    0.0	  276.7	   44.6
= 	    0.0	    0.0	  275.7	   44.7
= 	    0.0	    0.0	  274.6	   45.0
= 	    0.0	    0.0	  273.6	   45.2
= 	    0.0	    0.0	  272.6	   45.4
= 	    0.0	    0.0	  271.7	   45.6
= 	    0.0	    0.0	  270.6	   45.9
= 	    0.0	    0.0	  269.6	   46.1
= 	    0.0	    0.0	  268.7	   46.3
= 	    0.0	    0.0	  267.6	   46.4
= 	    0.0	    0.0	  266.6	   46.7
= 	    0.0	    0.0	  265.6	   46.9
= 	    0.0	    0.0	  264.6	   47.1
= 	    0.0	    0.0	  263.6	   47.4
= 	    0.0	    0.0	  262.6	   47.6
= 	    0.0	    0.0	  261.6	   47.8
= 	    0.0	    0.0	  260.6	   48.1
= 	    0.0	    0.0	  259.6	   48.2
= 	    0.0	    0.0	  258.6	   48.4
= 	    0.0	    0.0	  257.6	   48.7
= 	    0.0	    0.0	  256.6	   48.8
= 	    0.0	    0.0	  255.6	   49.1
= 	    0.0	    0.0	  254.6	   49.2
= 	    0.0	    0.0	  253.6	   49.4
= 	    0.0	    0.0	  252.6	   49.8
= 	    0.0	    0.0	  251.6	   50.0
= 	    0.0	    0.0	  250.5	   50.2
= 	    0.0	    0.0	  249.6	   50.5
= 	    0.0	    0.0	  248.6	   50.7
= 	    0.0	    0.0	  247.6	   50.8
= 	    0.0	    0.0	  246.5	   51.1
= 	    0.0	    0.0	  245.6	   51.4
= 	    0.0	    0.0	  244.5	   51.6
= 	    0.0	    0.0	  243.5	   51.8
= 	    0.0	    0.0	  242.6	   52.1
= 	    0.0	    0.0	  241.5	   52.4
= 	    0.0	    0.0	  240.5	   52.5
= 	    0.0	    0.0	  239.5	   52.9
= 	    0.0	    0.0	  238.5	   53.1
= 	    0.0	    0.0	  237.5	   53.4
= 	    0.0	    0.0	  236.5	   53.7
= 	    0.0	    0.0	  235.5	   53.9
= 	    0.0	    0.0	  234.5	   54.1
= 	    0.0	    0.0	  233.5	   54.4
= 	    0.0	    0.0	  232.5	   54.5
= 	    0.0	    0.0	  231.5	   54.8
= 	    0.0	    0.0	  230.5	   55.0
= 	    0.0	    0.0	  229.5	   55.2
= 	    0.0	    0.0	  228.5	   55.6
= 	    0.0	    0.0	  227.5	   55.9
= 	    0.0	    0.0	  226.5	   56.2
= 	    0.0	    0.0	  225.5	   56.4
= 	    0.0	    0.0	  224.5	   56.6
= 	    0.0	    0.0	  223.4	   56.8
= 	    0.0	    0.0	  222.4	   57.1
= 	    0.0	    0.0	  221.4	   57.4
= 	    0.0	    0.0	  220.4	   57.7
= 	    0.0	    0.0	  219.4	   57.9
= 	    0.0	    0.0	  218.4	   58.2
= 	    0.0	    0.0	  217.4	   58.5
= 	    0.0	    0.0	  216.4	   58.8
= 	    0.0	    0.0	  215.4	   59.1
= 	    0.0	    0.0	  214.3	   59.4
= 	    0.0	    0.0	  213.4	   59.6
= 	    0.0	    0.0	  212.4	   59.9
= 	    0.0	    0.0	  211.4	   60.1
= 	    0.0	    0.0	  210.4	   60.4
= 	    0.0	    0.0	  209.3	   60.7
= 	    0.0	    0.0	  208.4	   61.0
= 	    0.0	    0.0	  207.3	   61.3
= 	    0.0	    0.0	  206.4	   61.5
= 	    0.0	    0.0	  205.4	   61.8
= 	    0.0	    0.0	  204.4	   62.2
= 	    0.0	    0.0	  203.3	   62.4
= 	    0.0	    0.0	  202.4	   62.7
= 	    0.0	    0.0	  201.3	   63.0
= 	    0.0	    0.0	  200.3	   63.3
= 	    0.0	    0.0	  199.3	   63.6
= 	    0.0	    0.0	  198.3	   63.9
= 	    0.0	    0.0	  197.3	   64.2
= 	    0.0	    0.0	  196.3	   64.6
= 	    0.0	    0.0	  195.3	   64.9
= 	    0.0	    0.0	  194.3	   65.0
= 	    0.0	    0.0	  193.3	   65.3
= 	    0.0	    0.0	  192.3	   65.7
= 	    0.0	    0.0	  191.3	   66.1
= 	    0.0	    0.0	  190.3	   66.3
= 	    0.0	    0.0	  189.3	   66.7
= 	    0.0	    0.0	  188.3	   66.9
= 	    0.0	    0.0	  187.3	   67.3
= 	    0.0	    0.0	  186.3	   67.6
= 	    0.0	    0.0	  185.3	   67.8
= 	    0.0	    0.0	  184.3	   68.2
= 	    0.0	    0.0	  183.3	   68.6
= 	    0.0	    0.0	  182.3	   68.8
= 	    0.0	    0.0	  181.3	   69.1
= 	    0.0	    0.0	  180.3	   69.5
= 	    0.0	    0.0	  179.3	   69.8
= 	    0.0	    0.0	  178.3	   70.1
= 	    0.0	    0.0	  177.3	   70.4
= 	    0.0	    0.0	  176.3	   70.8
= 	    0.0	    0.0	  175.3	   71.1
= 	    0.0	    0.0	  174.3	   71.4
= 	    0.0	    0.0	  173.2	   71.7
= 	    0.0	    0.0	  172.3	   72.1
= 	    0.0	    0.0	  171.2	   72.5
= 	    0.0	    0.0	  170.2	   72.8
= 	    0.0	    0.0	  169.2	   73.0
= 	    0.0	    0.0	  168.3	   73.4
= 	    0.0	    0.0	  167.2	   73.8
= 	    0.0	    0.0	  166.2	   74.1
= 	    0.0	    0.0	  165.2	   74.6
= 	    0.0	    0.0	  164.2	   74.8
= 	    0.0	    0.0	  163.2	   75.0
= 	    0.0	    0.0	  162.2	   75.5
= 	    0.0	    0.0	  161.2	   75.9
= 	    0.0	    0.0	  160.2	   76.2
= 	    0.0	    0.0	  159.2	   76.4
= 	    0.0	    0.0	  158.2	   76.8
= 	    0.0	    0.0	  157.2	   77.2
= 	    0.0	    0.0	  156.1	   77.7
= 	    0.0	    0.0	  155.2	   77.9
= 	    0.0	    0.0	  154.2	   78.3
= 	    0.0	    0.0	  153.1	   78.6
= 	    0.0	    0.0	  152.2	   78.9
= 	    0.0	    0.0	  151.1	   79.4
= 	    0.0	    0.0	  150.1	   79.8
= 	    0.0	    0.0	  149.1	   80.1
= 	    0.0	    0.0	  148.1	   80.4
= 	    0.0	    0.0	  147.1	   80.7
= 	    0.0	    0.0	  146.1	   81.2
= 	    0.0	    0.0	  145.1	   81.6
= 	    0.0	    0.0	  144.1	   82.0
= 	    0.0	    0.0	  143.1	   82.3
= 	    0.0	    0.0	  142.1	   82.7
= 	    0.0	    0.0	  141.1	   83.0
= 	    0.0	    0.0	  140.1	   83.5
= 	    0.0	    0.0	  139.1	   83.9
= 	    0.0	    0.0	  138.1	   84.2
= 	    0.0	    0.0	  137.1	   84.5
= 	    0.0	    0.0	  136.1	   85.1
= 	    0.0	    0.0	  135.1	   85.4
= 	    0.0	    0.0	  134.0	   85.9
= 	    0.0	    0.0	  133.0	   86.2
= 	    0.0	    0.0	  132.1	   86.6
= 	    0.0	    0.0	  131.1	   87.0
= 	    0.0	    0.0	  130.0	   87.4
= 	    0.0	    0.0	  129.1	   87.8
= 	    0.0	    0.0	  128.0	   88.3
= 	    0.0	    0.0	  127.0	   88.6
= 	    0.0	    0.0	  126.0	   88.9
= 	    0.0	    0.0	  125.0	   89.5
= 	    0.0	    0.0	  124.0	   89.9
= 	    0.0	    0.0	  123.0	   90.3
= 	    0.0	    0.0	  122.0	   90.8
= 	    0.0	    0.0	  121.0	   91.2
= 	    0.0	    0.0	  120.0	   91.5
= 	    0.0	    0.0	  119.0	   91.9
= 	    0.0	    0.0	  118.0	   92.4
= 	    0.0	    0.0	  117.0	   92.8
= 	    0.0	    0.0	  116.0	   93.2
= 	    0.0	    0.0	  115.0	   93.6
= 	    0.0	    0.0	  114.0	   93.9
= 	    0.0	    0.0	  113.0	   94.4
= 	    0.0	    0.0	  112.0	   94.8
= 	    0.0	    0.0	  111.0	   95.4
= 	    0.0	    0.0	  110.0	   95.7
= 	    0.0	    0.0	  109.0	   96.1
= 	    0.0	    0.0	  107.9	   96.6
= 	    0.0	    0.0	  106.9	   97.0
= 	    0.0	    0.0	  106.0	   97.3
= 	    0.0	    0.0	  104.9	   97.7
= 	    0.0	    0.0	  103.9	   98.3
= 	    0.0	    0.0	  102.9	   98.8
= 	    0.0	    0.0	  101.9	   99.3
= 	    0.0	    0.0	  100.9	   99.8
= 	    0.0	    0.0	   99.9	  100.0
= 	    0.0	    0.0	   98.9	  100.6
= 	    0.0	    0.0	   97.9	  101.0
= 	    0.0	    0.0	   96.9	  101.6
= 	    0.0	    0.0	   95.9	  102.2
= 	    0.0	    0.0	   94.9	  102.6
= 	    0.0	    0.0	   93.9	  102.9
= 	    0.0	    0.0	   92.9	  103.5
= 	    0.0	    0.0	   91.8	  104.0
= 	    0.0	    0.0	   90.8	  104.3
= 	    0.0	    0.0	   89.8	  104.6
= 	    0.0	    0.0	   88.8	  105.3
= 	    0.0	    0.0	   87.8	  105.8
= 	    0.0	    0.0	   86.8	  106.1
= 	    0.0	    0.0	   85.8	  106.7
= 	    0.0	    0.0	   84.8	  107.2
= 	    0.0	    0.0	   83.8	  107.6
= 	    0.0	    0.0	   82.8	  108.1
= 	    0.0	    0.0	   81.7	  108.5
= 	    0.0	    0.0	   80.8	  109.0
= 	    0.0	    0.0	   79.7	  109.6
= 	    0.0	    0.0	   78.7	  109.9
= 	    0.0	    0.0	   77.8	  110.6
= 	    0.0	    0.0	   76.7	  110.9
= 	    0.0	    0.0	   75.7	  111.5
= 	    0.0	    0.0	   74.7	  111.8
= 	    0.0	    0.0	   73.7	  112.3
= 	    0.0	    0.0	   72.7	  113.0
= 	    0.0	    0.0	   71.6	  113.4
= 	    0.0	    0.0	   70.7	  113.9
= 	    0.0	    0.0	   69.6	  114.5
= 	    0.0	    0.0	   68.6	  114.9
= 	    0.0	    0.0	   67.6	  115.4
= 	    0.0	    0.0	   66.6	  116.0
= 	    0.0	    0.0	   65.6	  116.5
= 	    0.0	    0.0	   64.6	  116.9
= 	    0.0	    0.0	   63.6	  117.5
= 	    0.0	    0.0	   62.5	  118.0
= 	    0.0	    0.0	   61.6	  118.5
= 	    0.0	    0.0	   60.5	  119.1
= 	    0.0	    0.0	   59.5	  119.6
= 	    0.0	    0.0	   58.5	  120.0
= 	    0.0	    0.0	   57.5	  120.5
= 	    0.0	    0.0	   56.5	  121.0
= 	    0.0	    0.0	   55.5	  121.4
= 	    0.0	    0.0	   54.5	  122.0
= 	    0.0	    0.0	   53.5	  122.7
= 	    0.0	    0.0	   52.5	  123.2
= 	    0.0	    0.0	   51.5	  123.5
= 	    0.0	    0.0	   50.5	  124.0
= 	    0.0	    0.0	   49.4	  124.6
= 	    0.0	    0.0	   48.4	  125.3
= 	    0.0	    0.0	   47.4	  125.8
= 	    0.0	    0.0	   46.4	  126.4
= 	    0.0	    0.0	   45.4	  126.9
= 	    0.0	    0.0	   44.4	  127.3
= 	    0.0	    0.0	   43.3	  127.9
= 	    0.0	    0.0	   42.4	  128.4
= 	    0.0	    0.0	   41.3	  129.0
= 	    0.0	    0.0	   40.3	  129.6
= 	    0.0	    0.0	   39.3	  130.1
= 	    0.0	    0.0	   38.3	  130.4
= 	    0.0	    0.0	   37.3	  131.0
= 	    0.0	    0.0	   36.3	  131.6
= 	    0.0	    0.0	   35.3	  132.0
= 	    0.0	    0.0	   34.3	  132.7
= 	    0.0	    0.0	   33.2	  133.1
= 	    0.0	    0.0	   32.3	  133.4
= 	    0.0	    0.0	   31.2	  134.0
= 	    0.0	    0.0	   30.2	  134.4
= 	    0.0	    0.0	   29.2	  135.2
= 	    0.0	    0.0	   28.2	  135.3
= 	    0.0	    0.0	   27.2	  135.7
= 	    0.0	    0.0	   26.2	  136.1
= 	    0.0	    0.0	   25.2	  136.4
= 	    0.0	    0.0	   24.2	  136.7
= 	    0.0	    0.0	   23.2	  136.9
= 	    0.0	    0.0	   22.1	  136.9
= 	    0.0	    0.0	   21.1	  137.0
= 	    0.0	    0.0	   20.2	  136.9
= 	    0.0	    0.0	   19.1	  136.7
= 	    0.0	    0.0	   18.1	  136.6
= 	    0.0	    0.0	   17.1	  136.0
= 	    0.0	    0.0	   16.1	  135.5
= 	    0.0	    0.0	   15.1	  134.7
= 	    0.0	    0.0	   14.1	  133.5
= 	    0.0	    0.0	   13.1	  132.1
= 	    0.0	    0.0	   12.1	  130.5
= 	    0.0	    0.0	   11.0	  128.3
= 	    0.0	    0.0	   10.1	  125.7
= 	    0.0	    0.0	    9.0	  122.9
= 	    0.0	    0.0	    8.1	  119.1
= 	    0.0	    0.0	    7.0	  114.6
= 	    0.0	    0.0	    6.0	  109.0
= 	    0.0	    0.0	    5.0	  101.9
= 	    0.0	    0.0	    4.0	   92.9
= 	    0.0	    0.0	    3.0	   84.2
= 	    0.0	    0.0	    2.0	   72.9
= 	    0.0	    0.0	    0.9	   64.7
= 	    0.0	    0.0	    0.0	   60.5
= 	    0.0	    0.0	   -1.1	   57.1
= 	    0.0	    0.0	   -2.1	   54.9
= 	    0.0	    0.0	   -3.1	   53.6
= 	    0.0	    0.0	   -5.0	   52.1
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	09-07-2015 
%TIM 	10:32:38 
%FSZ 	200	200
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	353
%STS 	    0.0	    0.0	  350.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	   -5.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  350.0	   33.2
= 	    0.0	    0.0	  349.2	   33.2
= 	    0.0	    0.0	  347.8	   33.5
= 	    0.0	    0.0	  347.0	   33.6
= 	    0.0	    0.0	  346.0	   33.7
= 	    0.0	    0.0	  345.0	   33.9
= 	    0.0	    0.0	  344.0	   34.0
= 	    0.0	    0.0	  342.9	   34.2
= 	    0.0	    0.0	  341.9	   34.3
= 	    0.0	    0.0	  341.0	   34.5
= 	    0.0	    0.0	  339.9	   34.6
= 	    0.0	    0.0	  339.0	   34.8
= 	    0.0	    0.0	  337.9	   34.8
= 	    0.0	    0.0	  336.9	   35.0
= 	    0.0	    0.0	  335.9	   35.2
= 	    0.0	    0.0	  334.9	   35.4
= 	    0.0	    0.0	  333.9	   35.5
= 	    0.0	    0.0	  333.0	   35.7
= 	    0.0	    0.0	  331.9	   35.9
= 	    0.0	    0.0	  330.9	   36.0
= 	    0.0	    0.0	  329.9	   36.2
= 	    0.0	    0.0	  328.9	   36.3
= 	    0.0	    0.0	  327.9	   36.5
= 	    0.0	    0.0	  326.9	   36.6
= 	    0.0	    0.0	  325.9	   36.9
= 	    0.0	    0.0	  324.9	   37.0
= 	    0.0	    0.0	  323.9	   37.2
= 	    0.0	    0.0	  322.9	   37.3
= 	    0.0	    0.0	  321.9	   37.4
= 	    0.0	    0.0	  320.9	   37.7
= 	    0.0	    0.0	  319.9	   37.9
= 	    0.0	    0.0	  318.8	   38.0
= 	    0.0	    0.0	  317.8	   38.1
= 	    0.0	    0.0	  316.9	   38.3
= 	    0.0	    0.0	  315.8	   38.5
= 	    0.0	    0.0	  314.8	   38.7
= 	    0.0	    0.0	  313.8	   38.8
= 	    0.0	    0.0	  312.8	   39.0
= 	    0.0	    0.0	  311.8	   39.2
= 	    0.0	    0.0	  310.8	   39.4
= 	    0.0	    0.0	  309.8	   39.5
= 	    0.0	    0.0	  308.9	   39.7
= 	    0.0	    0.0	  307.8	   39.9
= 	    0.0	    0.0	  306.8	   40.0
= 	    0.0	    0.0	  305.8	   40.2
= 	    0.0	    0.0	  304.8	   40.4
= 	    0.0	    0.0	  303.7	   40.6
= 	    0.0	    0.0	  302.8	   40.7
= 	    0.0	    0.0	  301.8	   41.0
= 	    0.0	    0.0	  300.7	   41.2
= 	    0.0	    0.0	  299.8	   41.3
= 	    0.0	    0.0	  298.8	   41.5
= 	    0.0	    0.0	  297.7	   41.7
= 	    0.0	    0.0	  296.8	   41.9
= 	    0.0	    0.0	  295.8	   42.1
= 	    0.0	    0.0	  294.7	   42.2
= 	    0.0	    0.0	  293.8	   42.5
= 	    0.0	    0.0	  292.7	   42.7
= 	    0.0	    0.0	  291.8	   42.9
= 	    0.0	    0.0	  290.8	   43.1
= 	    0.0	    0.0	  289.7	   43.2
= 	    0.0	    0.0	  288.7	   43.4
= 	    0.0	    0.0	  287.7	   43.6
= 	    0.0	    0.0	  286.7	   43.8
= 	    0.0	    0.0	  285.6	   44.1
= 	    0.0	    0.0	  284.7	   44.2
= 	    0.0	    0.0	  283.7	   44.4
= 	    0.0	    0.0	  282.7	   44.5
= 	    0.0	    0.0	  281.7	   44.8
= 	    0.0	    0.0	  280.7	   45.0
= 	    0.0	    0.0	  279.6	   45.2
= 	    0.0	    0.0	  278.7	   45.4
= 	    0.0	    0.0	  277.7	   45.6
= 	    0.0	    0.0	  276.7	   45.7
= 	    0.0	    0.0	  275.7	   45.9
= 	    0.0	    0.0	  274.6	   46.2
= 	    0.0	    0.0	  273.6	   46.4
= 	    0.0	    0.0	  272.6	   46.6
